node1,node2,timestamp,msg1call0
86352,88133,1332387540,1
62560,31583,1332387600,1
85596,10060,1332387720,1
31583,62560,1332387900,1
92699,67947,1332388140,1
67947,92699,1332388440,1
62560,31583,1332388560,1
31583,62560,1332388620,1
31583,62560,1332388680,1
88133,86352,1332388680,1
82060,86610,1332388800,1
62560,31583,1332388860,1
62560,31583,1332388920,1
31583,62560,1332388920,1
13799,45539,1332389220,1
51722,85596,1332389280,1
86610,82060,1332389280,1
86610,82060,1332389340,1
82060,86610,1332389340,1
86610,82060,1332389400,1
20905,78911,1332389460,1
82060,86610,1332389460,1
37617,85596,1332389580,1
86610,82060,1332389880,1
85596,51722,1332390000,1
82060,86610,1332390000,1
85596,51722,1332390000,1
82060,86610,1332390060,1
85596,51722,1332390180,1
96124,84841,1332390600,1
84841,96124,1332390660,1
51722,85596,1332390840,1
85596,51722,1332390840,1
51722,85596,1332390900,1
31372,67947,1332391080,1
31372,67947,1332391140,1
84841,96124,1332391380,0
84841,96124,1332391440,0
88133,86352,1332391500,1
48429,48429,1332391560,0
85596,51722,1332391680,1
86352,88133,1332391860,1
86352,88133,1332391920,1
84841,96124,1332392220,1
96124,84841,1332392640,1
78911,20905,1332392760,1
84841,96124,1332392760,1
78911,20905,1332392760,1
96124,84841,1332392820,1
20905,78911,1332392820,1
78911,20905,1332392880,1
78911,20905,1332392940,1
20905,78911,1332392940,1
78911,20905,1332393000,1
20905,78911,1332393000,1
78911,20905,1332393060,1
20905,78911,1332393180,1
78911,20905,1332393300,1
20905,78911,1332393420,1
78911,20905,1332393480,1
20905,78911,1332393540,1
52067,51102,1332393600,1
78911,20905,1332393660,1
51102,52067,1332393720,1
52067,51102,1332393780,1
93161,86352,1332393840,0
86352,93161,1332393840,1
52067,51102,1332393840,1
93161,86352,1332393900,1
86352,93161,1332394200,1
30076,37617,1332394860,1
88133,86352,1332394860,1
30076,37617,1332394860,1
88133,86352,1332394860,1
37617,30076,1332394920,1
85596,37617,1332395040,1
37617,85596,1332395100,1
30076,37617,1332395160,1
20905,76313,1332395160,1
30076,37617,1332395220,1
20905,76313,1332395220,1
67947,31372,1332395520,0
85596,37617,1332395580,1
85596,37617,1332395700,1
37617,85596,1332396120,1
85596,37617,1332396180,1
37617,85596,1332396240,1
37617,85596,1332396300,1
51102,52067,1332396360,1
51102,52067,1332396420,1
85596,37617,1332396480,1
52067,51102,1332396480,1
85596,37617,1332396540,1
31372,67947,1332396600,0
51102,52067,1332396600,1
51102,52067,1332396660,1
52067,51102,1332396720,1
31372,67947,1332396720,0
40997,10841,1332396720,0
51102,52067,1332396960,1
31372,67947,1332397380,0
52067,51102,1332397380,1
93161,63757,1332397680,1
10841,40997,1332398520,0
71782,19844,1332398940,0
44167,44167,1332399060,0
38901,33094,1332399420,1
33094,38901,1332399480,1
38901,33094,1332399480,1
38901,33094,1332399540,1
99367,68494,1332399540,1
68494,99367,1332399660,1
53275,40997,1332399660,0
19844,71782,1332399960,0
19844,71782,1332400920,1
71782,19844,1332400920,1
99367,68494,1332400980,1
68494,99367,1332401220,1
37617,85596,1332401460,1
63757,93161,1332401460,0
52067,51102,1332401520,1
52067,51102,1332401580,1
60482,89827,1332401700,0
40997,53275,1332401880,0
52067,51102,1332402060,1
93161,63757,1332402300,1
99856,36143,1332402360,1
25323,18394,1332402900,1
25323,18394,1332403020,1
86352,93161,1332403260,0
26127,48429,1332403380,1
63757,93161,1332403440,1
40997,10841,1332403440,0
63757,93161,1332403500,0
86610,82060,1332403620,1
40997,10841,1332403860,0
40997,10841,1332404040,0
10841,40997,1332404100,1
40997,10841,1332404100,1
40997,10841,1332404160,1
86610,82060,1332404640,1
40997,10841,1332404760,1
40997,10841,1332404820,1
10841,40997,1332404820,1
24853,31583,1332405060,1
26127,48429,1332405360,1
48429,26127,1332405480,1
40997,10841,1332405480,1
40997,10841,1332405540,1
86610,82060,1332405600,1
31583,24853,1332405660,1
31583,24853,1332405720,1
24853,31583,1332405780,1
45539,13799,1332408180,1
13799,45539,1332408360,1
82060,86610,1332408480,1
82060,86610,1332408540,1
45292,64772,1332408660,1
45539,13799,1332408660,1
64772,45292,1332408720,1
45539,13799,1332408720,1
64772,45292,1332408720,1
66754,66754,1332408840,1
66754,66754,1332408900,1
45292,64772,1332408900,1
40997,10841,1332408960,0
13799,45539,1332409500,1
45539,13799,1332409620,1
13799,45539,1332409680,1
45539,13799,1332410160,1
13799,45539,1332410280,1
45539,13799,1332410340,1
24760,78911,1332411360,1
78911,24760,1332411420,1
78911,24760,1332411480,1
24760,78911,1332411540,1
24760,78911,1332411600,1
78911,24760,1332411720,1
24760,78911,1332411780,1
24760,78911,1332411840,1
78911,24760,1332411840,1
35227,68494,1332413820,1
64772,45292,1332415440,1
64772,45292,1332415500,1
45292,64772,1332415620,1
45292,64772,1332415680,1
64772,45292,1332415740,1
99367,68494,1332417540,1
18707,36951,1332417960,1
63757,10841,1332392280,1
10841,63757,1332392280,1
63757,10841,1332435660,1
18394,25323,1332436200,1
25323,18394,1332436260,1
85596,37617,1332436680,1
35227,68494,1332437160,1
68494,99367,1332438000,1
68494,35227,1332438120,1
88133,10841,1332441420,1
88133,10841,1332441480,1
51102,52441,1332441900,1
84841,96124,1332442080,1
51102,52441,1332442080,1
52441,51102,1332442140,1
51102,52441,1332442200,1
51102,52441,1332442440,1
32100,82060,1332442800,1
52441,51102,1332442800,1
82060,32100,1332442860,1
65102,99856,1332442920,1
24853,99893,1332443280,1
32100,82060,1332443280,1
32100,82060,1332443400,0
82282,88133,1332443580,1
71627,75261,1332443580,1
71627,75261,1332443640,1
75261,71627,1332443880,1
52441,51102,1332444900,1
33094,78638,1332445680,1
78638,33094,1332445740,1
22931,30076,1332445860,1
78638,33094,1332445860,1
22931,30076,1332445860,1
30076,22931,1332445860,1
30076,22931,1332445920,1
33094,78638,1332445920,1
22931,30076,1332446100,1
38901,78638,1332446220,1
30076,22931,1332446280,1
26127,48429,1332446400,1
30076,22931,1332446580,1
22931,30076,1332446880,1
22931,30076,1332446940,1
30076,22931,1332446940,1
84841,96124,1332447060,0
71627,75261,1332447300,0
36951,18707,1332447360,1
85596,37617,1332447360,1
71627,75261,1332447420,0
96124,84841,1332447600,1
84841,96124,1332447660,1
96124,84841,1332447780,1
57896,88175,1332447960,1
18707,36951,1332448020,1
85596,37617,1332448080,0
99367,68494,1332448080,1
37617,85596,1332448140,1
52441,51102,1332448140,1
52441,51102,1332448260,1
88175,57896,1332448260,1
51102,52441,1332448320,1
60830,22931,1332448920,1
22931,60830,1332449040,1
67947,31372,1332449160,1
31372,67947,1332449220,1
60482,57637,1332449280,0
31372,67947,1332449280,1
60482,57637,1332449340,1
67947,31372,1332449400,1
60482,66754,1332449460,1
60482,66754,1332449520,1
60482,89827,1332449580,1
60482,89827,1332449640,1
60830,22931,1332449940,1
31372,67947,1332449940,1
60830,22931,1332449940,1
31372,67947,1332449940,1
60830,22931,1332449940,1
22931,60830,1332450060,1
60830,22931,1332450120,1
67947,31372,1332450120,1
67947,31372,1332450180,1
22931,60830,1332450240,1
31372,67947,1332450360,1
45292,64772,1332450420,1
52441,51102,1332451320,1
52441,51102,1332451380,1
51102,52441,1332451440,1
51102,52441,1332451560,1
57637,23144,1332451560,1
31372,67947,1332451560,1
57637,23144,1332451560,1
31372,67947,1332451560,1
57637,23144,1332451740,1
67947,31372,1332451980,1
25323,18394,1332452040,1
31372,67947,1332452100,1
31372,67947,1332452160,1
25323,18394,1332452160,1
67947,31372,1332452220,1
31372,67947,1332452280,1
57637,60482,1332452400,1
60482,57637,1332452460,1
89827,60482,1332452460,1
57637,60482,1332452520,1
60482,89827,1332452520,1
67947,31372,1332452580,1
64772,45292,1332452580,1
31372,67947,1332452580,1
23144,57637,1332452700,1
52441,51102,1332452760,1
52441,51102,1332452820,1
45539,13799,1332453000,0
20905,69669,1332453000,0
13799,45539,1332453060,0
88133,82282,1332453180,1
14962,48429,1332453600,1
14962,48429,1332453660,1
14962,48429,1332453720,1
14962,48429,1332453780,1
30076,37617,1332455040,1
19844,71782,1332455040,1
37617,30076,1332455340,1
71782,19844,1332455340,1
37617,30076,1332455340,1
30076,37617,1332455400,1
96124,84841,1332455520,1
48429,14962,1332455580,1
14962,48429,1332455640,1
48429,14962,1332455700,1
14962,48429,1332455760,1
14962,48429,1332455820,1
14962,48429,1332455880,1
35227,68494,1332456240,1
37617,30076,1332456420,1
22745,45000,1332456480,1
22745,45000,1332456540,1
68494,35227,1332456540,1
45000,22745,1332456600,1
30076,37617,1332456660,1
37617,30076,1332456780,1
35227,68494,1332456780,1
37617,30076,1332456780,1
68494,35227,1332456840,1
35227,68494,1332456960,1
30076,37617,1332457020,1
68494,35227,1332457140,1
95994,24543,1332457260,1
35227,68494,1332457320,1
71627,75261,1332457320,0
71627,75261,1332457380,0
63757,10841,1332457380,1
63757,11360,1332457380,1
63757,40997,1332457380,1
63757,10841,1332457440,1
63757,11360,1332457440,1
63757,40997,1332457440,1
11360,63757,1332457440,1
96124,84841,1332457440,1
63757,11360,1332457500,1
68494,35227,1332457500,1
11360,63757,1332457500,1
11360,63757,1332457560,1
63757,11360,1332457620,1
71627,75261,1332457980,1
71627,75261,1332458040,1
75261,71627,1332458040,1
84841,96124,1332458280,1
96124,84841,1332458340,1
35227,68494,1332458580,1
84841,96124,1332458640,1
66754,60482,1332458700,1
22931,30076,1332458700,1
68494,35227,1332458760,1
30076,22931,1332458880,1
96124,84841,1332458880,1
30076,22931,1332458880,1
22931,30076,1332458940,1
60482,66754,1332458940,1
35227,68494,1332459000,1
30076,22931,1332459000,1
60482,66754,1332459000,1
66754,60482,1332459060,1
30076,22931,1332459060,1
71782,77824,1332459660,0
30952,62555,1332459720,1
62555,30952,1332459780,1
40997,63757,1332459840,1
63757,40997,1332459840,1
63757,40997,1332459900,1
40997,63757,1332460020,1
40997,63757,1332460080,1
71782,77824,1332460080,0
63757,40997,1332460140,1
96124,84841,1332460380,1
84841,96124,1332460620,1
96124,84841,1332460680,1
84841,96124,1332460740,1
96124,84841,1332460800,1
84841,96124,1332460920,1
96124,84841,1332460980,1
84841,96124,1332461040,1
96124,84841,1332461160,1
84841,96124,1332461160,1
96124,84841,1332461220,1
40997,63757,1332461880,1
52067,51102,1332461880,1
52067,51102,1332461940,1
24760,78911,1332462000,1
96124,84841,1332462000,0
78911,24760,1332462060,1
37617,30076,1332462060,1
78911,24760,1332462060,1
37617,30076,1332462060,1
24760,78911,1332462120,1
68494,35227,1332462900,1
76313,20905,1332463380,1
76313,20905,1332463440,1
76313,20905,1332463500,1
76313,20905,1332463560,1
20905,76313,1332463620,1
51102,52067,1332463620,1
85596,51722,1332463920,1
85596,51722,1332463980,1
85596,10060,1332463980,1
51722,85596,1332463980,1
85596,51722,1332464040,1
30076,37617,1332464340,1
37617,85596,1332464400,1
20905,10841,1332464460,1
85596,37617,1332464640,1
37617,85596,1332464760,1
85596,37617,1332464880,1
37617,85596,1332464940,1
85596,37617,1332465060,1
37617,85596,1332465120,1
10060,85596,1332465240,1
85596,10060,1332465300,1
85596,37617,1332465300,0
10060,85596,1332465300,1
85596,37617,1332465300,0
10060,85596,1332465300,1
52923,98453,1332465480,1
74916,80193,1332465480,1
74916,80193,1332465540,1
80193,74916,1332465540,1
80193,74916,1332465600,1
80193,74916,1332465720,0
33094,78638,1332465840,1
33094,78638,1332465900,1
78638,33094,1332465900,1
75468,46021,1332466020,1
78638,33094,1332466020,1
33094,78638,1332466080,1
35227,68494,1332466440,1
93161,40997,1332466440,1
11360,10841,1332466500,1
88133,10841,1332466560,1
75468,46021,1332466620,0
68494,35227,1332466620,1
77291,84215,1332466860,1
76313,20905,1332466920,1
97655,60830,1332466920,0
10841,11360,1332466980,1
10841,88133,1332466980,1
76313,20905,1332466980,1
10841,88133,1332467040,1
57896,88175,1332467520,1
88175,57896,1332467580,1
58909,86352,1332467820,1
58909,86352,1332467880,1
80193,71627,1332467940,0
88133,10841,1332468000,1
88133,10841,1332468060,1
71627,80193,1332468120,0
49597,39783,1332468240,1
39783,49597,1332468300,1
49597,39783,1332468300,1
39783,49597,1332468300,1
71782,19844,1332468360,0
71627,80193,1332468600,1
80193,71627,1332468660,1
35227,68494,1332468900,1
22931,30076,1332469020,1
22931,30076,1332469080,1
51102,52067,1332469080,1
30076,22931,1332469320,1
22931,30076,1332469380,1
96124,84841,1332469380,1
22931,30076,1332469380,1
84841,96124,1332469440,1
22931,30076,1332469440,1
86610,82060,1332469440,1
86610,82060,1332469500,1
96124,84841,1332469500,1
84841,96124,1332469500,1
30076,22931,1332469620,1
86352,58909,1332469680,1
58909,86352,1332469680,1
22931,30076,1332469680,1
58909,86352,1332469680,1
22931,30076,1332469740,1
37617,85596,1332469800,1
40997,53275,1332469800,0
30076,22931,1332469800,1
37617,85596,1332469920,1
22931,30076,1332469980,1
40997,53275,1332470040,1
30076,22931,1332470040,1
82060,86610,1332470280,1
86610,82060,1332470340,1
86610,82060,1332470400,1
11360,63757,1332470460,1
63757,11360,1332470460,1
63757,11360,1332470520,1
11360,63757,1332470520,1
82060,86610,1332470520,1
63757,11360,1332470520,1
82060,86610,1332470520,1
63757,11360,1332470520,1
80193,71627,1332470520,1
80193,71627,1332470580,1
86610,82060,1332470580,1
11360,63757,1332470640,1
75468,46021,1332470640,1
98436,57637,1332470880,1
57637,98436,1332470940,1
46021,75468,1332470940,0
75468,46021,1332471240,0
75468,46021,1332471300,1
80193,71627,1332471360,0
25323,18394,1332471420,1
80193,71627,1332471600,1
82060,86610,1332471720,1
11360,10841,1332471840,1
25323,18394,1332471900,1
68494,35227,1332472140,1
10841,11360,1332472200,1
86610,82060,1332472200,1
86610,82060,1332472260,1
11360,10841,1332472260,1
82060,86610,1332472260,1
75468,46021,1332472320,0
35227,68494,1332472380,1
10841,11360,1332472380,1
10841,11360,1332472440,1
86610,82060,1332472440,1
68494,35227,1332472560,1
71627,80193,1332472560,0
71627,80193,1332472620,0
86352,93161,1332472800,0
78638,33094,1332472860,1
78638,38901,1332472860,1
78638,55594,1332472860,1
35227,68494,1332472860,1
78638,55594,1332472860,1
78638,33094,1332472860,1
78638,38901,1332472860,1
78638,33094,1332472860,1
78638,55594,1332472860,1
78638,33094,1332472860,1
52067,51102,1332472920,1
78638,55594,1332472920,1
78638,33094,1332472920,1
78638,38901,1332472920,1
51102,52067,1332472920,1
51102,52067,1332472980,1
53275,40997,1332472980,0
51102,52067,1332473100,1
51102,52067,1332473160,1
78638,55594,1332473220,1
71627,80193,1332473220,0
58909,86352,1332473460,1
68494,35227,1332473460,1
58909,86352,1332473460,1
35227,68494,1332473880,1
68494,35227,1332473880,1
80193,71627,1332473940,0
86352,58909,1332474000,1
10841,86352,1332474000,0
10841,86352,1332474060,0
86352,58909,1332474060,1
35227,68494,1332474120,1
18344,44520,1332474240,1
18394,25323,1332474240,1
18344,44520,1332474240,1
51102,52067,1332474240,1
68494,35227,1332474240,1
51102,52067,1332474300,1
82060,86610,1332474360,1
35227,68494,1332474360,1
82060,86610,1332474360,1
68494,35227,1332474420,1
51102,52067,1332474420,0
36143,77824,1332474480,1
86610,82060,1332474480,1
35227,68494,1332474540,1
68494,35227,1332474540,1
35227,68494,1332474660,1
68494,35227,1332474660,1
86610,82060,1332474660,1
25323,18394,1332474840,1
51102,52067,1332475140,1
51102,52067,1332475200,1
51102,52067,1332475320,0
51102,52067,1332475380,0
18394,25323,1332475440,1
52441,51102,1332475500,1
25323,18394,1332475500,1
52441,51102,1332475620,1
30076,85596,1332475980,1
85596,30076,1332476040,1
22745,45000,1332476040,1
85596,30076,1332476040,1
22745,45000,1332476100,1
71627,75261,1332476640,1
25323,18394,1332476640,1
71627,75261,1332476640,1
18394,25323,1332476700,1
18707,36951,1332477660,0
84841,96124,1332477720,1
82060,86610,1332477900,1
45000,22745,1332477960,1
86352,58909,1332478080,0
58909,86352,1332478320,0
36951,18707,1332478500,0
52441,51102,1332478560,1
52441,52067,1332478740,1
44520,18344,1332478860,1
44520,18344,1332478920,1
52441,51102,1332478920,1
52441,52067,1332479340,1
22931,30076,1332479460,1
57637,98436,1332479460,1
22931,30076,1332479460,1
51102,52441,1332479460,1
18344,44520,1332479520,1
51102,52441,1332479520,1
52441,51102,1332479580,1
51102,52441,1332479580,1
36951,18707,1332479700,0
30076,22931,1332479760,1
51102,52441,1332479760,1
30076,22931,1332479760,1
22931,30076,1332479820,1
44520,18344,1332480000,1
30076,22931,1332480120,1
30076,22931,1332480240,1
22931,30076,1332480240,1
22931,30076,1332480300,1
30076,22931,1332480480,1
40997,93161,1332480600,0
37617,85596,1332480840,1
37617,85596,1332480900,1
86009,94904,1332480960,0
75468,46021,1332480960,1
44520,18344,1332480960,1
57896,31583,1332481080,1
37617,77824,1332481260,1
85596,37617,1332481320,1
37617,77824,1332481320,1
85596,37617,1332481320,1
37617,85596,1332481320,1
37617,85596,1332481380,1
31583,57896,1332481380,1
37617,85596,1332481380,1
37617,85596,1332481440,1
57896,31583,1332481440,1
31583,57896,1332481440,1
57896,31583,1332481500,1
31583,57896,1332481560,1
31583,57896,1332481620,1
86009,94904,1332481680,0
85596,37617,1332481680,1
67947,31372,1332481860,1
31372,67947,1332481920,1
67947,31372,1332481920,1
37617,85596,1332481980,1
31372,67947,1332481980,1
67947,31372,1332482040,1
67947,31372,1332482100,1
85596,37617,1332482100,1
85596,37617,1332482160,1
18344,44520,1332482160,1
37617,85596,1332482160,1
18344,44520,1332482160,1
37617,85596,1332482160,1
31372,67947,1332482220,1
77824,37617,1332482220,1
77824,37617,1332482280,1
85596,37617,1332482280,0
67947,31372,1332482280,1
85596,37617,1332482340,1
86009,94904,1332482340,1
75468,46021,1332482580,1
44520,18344,1332483000,1
18344,44520,1332483120,1
63188,46584,1332483300,1
44520,18344,1332483600,1
94904,86009,1332483660,0
18344,44520,1332483720,1
44520,18344,1332483780,1
18344,44520,1332483900,1
44520,18344,1332483900,1
40997,86352,1332484200,0
40997,63757,1332484380,0
78911,51722,1332484380,1
40997,63757,1332484380,0
78911,51722,1332484380,1
75261,71627,1332484800,1
51722,78911,1332484920,1
78911,51722,1332484980,1
13799,45539,1332485220,0
11692,48990,1332485460,1
48990,11692,1332485520,1
86610,82060,1332486900,1
86610,82060,1332486960,1
82060,86610,1332486960,1
86610,82060,1332487140,1
82060,86610,1332487200,1
57637,23144,1332487260,1
57637,23144,1332487320,1
86610,82060,1332487320,1
45292,64772,1332488160,1
31372,67947,1332488220,1
45292,64772,1332488220,1
67947,31372,1332488220,1
45292,64772,1332488280,1
45292,55464,1332488340,1
45292,55464,1332488400,1
55464,45292,1332488400,1
31372,67947,1332488460,1
31372,67947,1332488520,1
67947,31372,1332488520,1
31372,67947,1332488520,1
